crop_rel,class_id,cos_resnet50,cos_vit_base_patch16_224,leaked
data/processed/cure_crops/104/bottom/customer/104_bottom_4601.png,104__bottom,0.6523950099945068,0.4853421449661255,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4602.png,104__bottom,0.6372123956680298,0.36834943294525146,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4603.png,104__bottom,0.6020632982254028,0.543394148349762,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4604.png,104__bottom,0.6409467458724976,0.491046667098999,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4605.png,104__bottom,0.5033986568450928,0.5363879203796387,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4606.png,104__bottom,0.6400066018104553,0.577299952507019,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4607.png,104__bottom,0.6561857461929321,0.454537570476532,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4608.png,104__bottom,0.5549420118331909,0.4867563247680664,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4609.png,104__bottom,0.6133933067321777,0.5485173463821411,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4610.png,104__bottom,0.574146032333374,0.3638906180858612,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4611.png,104__bottom,0.6585794687271118,0.6091631650924683,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4612.png,104__bottom,0.6145753860473633,0.3751065135002136,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4613.png,104__bottom,0.5902400612831116,0.5187511444091797,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4614.png,104__bottom,0.646523118019104,0.3547489643096924,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4615.png,104__bottom,0.6540069580078125,0.43817174434661865,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4616.png,104__bottom,0.6542942523956299,0.534314751625061,False
data/processed/cure_crops/104/bottom/customer/104_bottom_4617.png,104__bottom,0.6204313039779663,0.5793709754943848,False
data/processed/cure_crops/104/top/customer/104_top_4570.png,104__top,0.7612169981002808,0.6802589297294617,False
data/processed/cure_crops/104/top/customer/104_top_4571.png,104__top,0.7297927737236023,0.7164143323898315,False
data/processed/cure_crops/104/top/customer/104_top_4572.png,104__top,0.7986669540405273,0.7051101922988892,False
data/processed/cure_crops/104/top/customer/104_top_4573.png,104__top,0.7481215000152588,0.8200503587722778,False
data/processed/cure_crops/104/top/customer/104_top_4574.png,104__top,0.7465387582778931,0.6939172148704529,False
data/processed/cure_crops/104/top/customer/104_top_4575.png,104__top,0.6739081144332886,0.6748108863830566,False
data/processed/cure_crops/104/top/customer/104_top_4576.png,104__top,0.639026939868927,0.5096477270126343,False
data/processed/cure_crops/104/top/customer/104_top_4577.png,104__top,0.7689341306686401,0.6542412638664246,False
data/processed/cure_crops/104/top/customer/104_top_4578.png,104__top,0.6844609975814819,0.580620288848877,False
data/processed/cure_crops/104/top/customer/104_top_4579.png,104__top,0.7162426114082336,0.6207914352416992,False
data/processed/cure_crops/104/top/customer/104_top_4580.png,104__top,0.7923760414123535,0.804050087928772,False
data/processed/cure_crops/104/top/customer/104_top_4581.png,104__top,0.7643721103668213,0.5899121761322021,False
data/processed/cure_crops/104/top/customer/104_top_4582.png,104__top,0.6405766010284424,0.5983085036277771,False
data/processed/cure_crops/104/top/customer/104_top_4583.png,104__top,0.8051913976669312,0.720353364944458,False
data/processed/cure_crops/104/top/customer/104_top_4584.png,104__top,0.7084330320358276,0.5872383117675781,False
data/processed/cure_crops/104/top/customer/104_top_4585.png,104__top,0.7949291467666626,0.8390766382217407,False
data/processed/cure_crops/104/top/customer/104_top_4586.png,104__top,0.7456402778625488,0.6596490740776062,False
data/processed/cure_crops/104/top/customer/104_top_4587.png,104__top,0.7396661043167114,0.6588872075080872,False
data/processed/cure_crops/104/top/customer/104_top_4588.png,104__top,0.713468074798584,0.6482166051864624,False
data/processed/cure_crops/104/top/customer/104_top_4589.png,104__top,0.7245453596115112,0.5719651579856873,False
data/processed/cure_crops/104/top/customer/104_top_4590.png,104__top,0.7849838733673096,0.8199813961982727,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4636.png,105__bottom,0.6350338459014893,0.6326545476913452,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4637.png,105__bottom,0.6453721523284912,0.5597400665283203,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4638.png,105__bottom,0.6348456144332886,0.5888833999633789,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4639.png,105__bottom,0.5978648662567139,0.7333490252494812,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4640.png,105__bottom,0.6143903732299805,0.6199439764022827,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4641.png,105__bottom,0.5875487923622131,0.597812294960022,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4642.png,105__bottom,0.7451982498168945,0.7194147109985352,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4643.png,105__bottom,0.7700893878936768,0.735862135887146,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4644.png,105__bottom,0.7239888906478882,0.712605357170105,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4645.png,105__bottom,0.5970803499221802,0.5258695483207703,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4646.png,105__bottom,0.6360154151916504,0.3854886591434479,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4647.png,105__bottom,0.6341735124588013,0.47770196199417114,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4648.png,105__bottom,0.5589131712913513,0.4218498468399048,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4649.png,105__bottom,0.5369447469711304,0.40195542573928833,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4650.png,105__bottom,0.6494612097740173,0.6369950771331787,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4651.png,105__bottom,0.6175198554992676,0.4987805187702179,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4652.png,105__bottom,0.6263082027435303,0.3958490490913391,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4653.png,105__bottom,0.6093522906303406,0.44219815731048584,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4654.png,105__bottom,0.6381247639656067,0.5222236514091492,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4655.png,105__bottom,0.6167856454849243,0.5122191905975342,False
data/processed/cure_crops/105/bottom/customer/105_bottom_4656.png,105__bottom,0.550432562828064,0.4925887882709503,False
data/processed/cure_crops/105/top/customer/105_top_4618.png,105__top,0.7453151941299438,0.6667917966842651,False
data/processed/cure_crops/105/top/customer/105_top_4619.png,105__top,0.6930651664733887,0.6912261247634888,False
data/processed/cure_crops/105/top/customer/105_top_4620.png,105__top,0.6111706495285034,0.6373071670532227,False
data/processed/cure_crops/105/top/customer/105_top_4621.png,105__top,0.6678188443183899,0.6713781356811523,False
data/processed/cure_crops/105/top/customer/105_top_4622.png,105__top,0.5865473747253418,0.6000596880912781,False
data/processed/cure_crops/105/top/customer/105_top_4623.png,105__top,0.6006273031234741,0.6188869476318359,False
data/processed/cure_crops/105/top/customer/105_top_4624.png,105__top,0.7875405550003052,0.8161499500274658,False
data/processed/cure_crops/105/top/customer/105_top_4625.png,105__top,0.7709516882896423,0.7612367868423462,False
data/processed/cure_crops/105/top/customer/105_top_4626.png,105__top,0.7574030160903931,0.806844174861908,False
data/processed/cure_crops/105/top/customer/105_top_4627.png,105__top,0.6306169033050537,0.5239056944847107,False
data/processed/cure_crops/105/top/customer/105_top_4628.png,105__top,0.6416918039321899,0.480990469455719,False
data/processed/cure_crops/105/top/customer/105_top_4629.png,105__top,0.6787207126617432,0.6410437822341919,False
data/processed/cure_crops/105/top/customer/105_top_4630.png,105__top,0.5204299092292786,0.6734687089920044,False
data/processed/cure_crops/105/top/customer/105_top_4631.png,105__top,0.6596868634223938,0.5276231169700623,False
data/processed/cure_crops/105/top/customer/105_top_4632.png,105__top,0.6696317195892334,0.4092544615268707,False
data/processed/cure_crops/105/top/customer/105_top_4633.png,105__top,0.6130750179290771,0.42055830359458923,False
data/processed/cure_crops/105/top/customer/105_top_4634.png,105__top,0.6907137632369995,0.6234951019287109,False
data/processed/cure_crops/105/top/customer/105_top_4635.png,105__top,0.6505535840988159,0.46729668974876404,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4677.png,106__bottom,0.7799488306045532,0.7189511060714722,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4678.png,106__bottom,0.7746594548225403,0.7125818729400635,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4679.png,106__bottom,0.6861227750778198,0.7245507836341858,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4680.png,106__bottom,0.8006511926651001,0.8048495650291443,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4681.png,106__bottom,0.6569751501083374,0.6553990840911865,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4682.png,106__bottom,0.6117255091667175,0.5055795907974243,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4683.png,106__bottom,0.7916207313537598,0.7141468524932861,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4684.png,106__bottom,0.6985220313072205,0.62162846326828,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4685.png,106__bottom,0.6761724352836609,0.5267200469970703,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4686.png,106__bottom,0.8050665855407715,0.7087826728820801,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4687.png,106__bottom,0.8028806447982788,0.7107579708099365,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4688.png,106__bottom,0.8032964468002319,0.676814615726471,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4689.png,106__bottom,0.8112905621528625,0.6867592334747314,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4690.png,106__bottom,0.8038005828857422,0.655762255191803,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4691.png,106__bottom,0.7548074722290039,0.658264696598053,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4692.png,106__bottom,0.42422083020210266,0.5096381902694702,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4693.png,106__bottom,0.6371791362762451,0.5413879156112671,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4694.png,106__bottom,0.7031539678573608,0.6008312702178955,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4695.png,106__bottom,0.7358101606369019,0.6668859720230103,False
data/processed/cure_crops/106/bottom/customer/106_bottom_4696.png,106__bottom,0.8204999566078186,0.7403782606124878,False
data/processed/cure_crops/106/top/customer/106_top_4657.png,106__top,0.5929450392723083,0.6212286949157715,False
data/processed/cure_crops/106/top/customer/106_top_4658.png,106__top,0.5778369903564453,0.6033737659454346,False
data/processed/cure_crops/106/top/customer/106_top_4659.png,106__top,0.607258677482605,0.6571971774101257,False
data/processed/cure_crops/106/top/customer/106_top_4660.png,106__top,0.7190691232681274,0.7338390946388245,False
data/processed/cure_crops/106/top/customer/106_top_4661.png,106__top,0.5660202503204346,0.6294739246368408,False
data/processed/cure_crops/106/top/customer/106_top_4662.png,106__top,0.5866238474845886,0.49480384588241577,False
data/processed/cure_crops/106/top/customer/106_top_4663.png,106__top,0.5729458332061768,0.6866108179092407,False
data/processed/cure_crops/106/top/customer/106_top_4664.png,106__top,0.6162366271018982,0.7372676134109497,False
data/processed/cure_crops/106/top/customer/106_top_4665.png,106__top,0.5569652318954468,0.7471481561660767,False
data/processed/cure_crops/106/top/customer/106_top_4666.png,106__top,0.6764318943023682,0.6468161344528198,False
data/processed/cure_crops/106/top/customer/106_top_4667.png,106__top,0.704392671585083,0.7013616561889648,False
data/processed/cure_crops/106/top/customer/106_top_4668.png,106__top,0.7372198700904846,0.7068079710006714,False
data/processed/cure_crops/106/top/customer/106_top_4669.png,106__top,0.7185921669006348,0.6679379940032959,False
data/processed/cure_crops/106/top/customer/106_top_4670.png,106__top,0.7487999796867371,0.7210049629211426,False
data/processed/cure_crops/106/top/customer/106_top_4671.png,106__top,0.7188653945922852,0.7188852429389954,False
data/processed/cure_crops/106/top/customer/106_top_4672.png,106__top,0.659321665763855,0.7053952217102051,False
data/processed/cure_crops/106/top/customer/106_top_4673.png,106__top,0.45361608266830444,0.43405812978744507,False
data/processed/cure_crops/106/top/customer/106_top_4674.png,106__top,0.7342509031295776,0.6980176568031311,False
data/processed/cure_crops/106/top/customer/106_top_4675.png,106__top,0.7246123552322388,0.7164260149002075,False
data/processed/cure_crops/106/top/customer/106_top_4676.png,106__top,0.6722103953361511,0.5841447114944458,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4718.png,107__bottom,0.5209887027740479,0.667945384979248,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4719.png,107__bottom,0.5286345481872559,0.7403366565704346,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4720.png,107__bottom,0.6270348429679871,0.7541130185127258,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4721.png,107__bottom,0.6303359270095825,0.7190825939178467,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4722.png,107__bottom,0.5605648159980774,0.5127964019775391,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4723.png,107__bottom,0.5930975675582886,0.45350730419158936,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4724.png,107__bottom,0.5365682244300842,0.5422943830490112,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4725.png,107__bottom,0.5425049066543579,0.4548717737197876,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4726.png,107__bottom,0.6153326630592346,0.6209800243377686,False
data/processed/cure_crops/107/bottom/customer/107_bottom_4727.png,107__bottom,0.6713592410087585,0.5071579217910767,False
